|chapter|sec|no|content|lang
335|7|11|11|並不像我命士師治理我民以色列的時候一樣。我必使你安靖，不被一切仇敵擾亂，並且我─耶和華應許你，必為你建立家室。|zh
336|7|11|11|From the time when I put judges over my people Israel; and I will give you peace from all who are against you. And the Lord says to you that he will make you the head of a line of kings.|en
337|7|12|12|你壽數滿足、與你列祖同睡的時候，我必使你的後裔接續你的位；我也必堅定他的國。|zh
338|7|12|12|And when the time comes for you to go to rest with your fathers, I will put in your place your seed after you, the offspring of your body, and I will make his kingdom strong.|en
339|7|13|13|他必為我的名建造殿宇；我必堅定他的國位，直到永遠。|zh
340|7|13|13|He will be the builder of a house for my name, and I will make the seat of his authority certain for ever.|en
341|7|14|14|我要作他的父，他要作我的子；他若犯了罪，我必用人的杖責打他，用人的鞭責罰他。|zh
342|7|14|14|I will be to him a father and he will be to me a son: if he does wrong, I will give him punishment with the rod of men and with the blows of the children of men;|en
343|7|15|15|但我的慈愛仍不離開他，像離開在你面前所廢棄的掃羅一樣。|zh
344|7|15|15|But my mercy will not be taken away from him, as I took it from him who was before you.|en
345|7|16|16|你的家和你的國必在我（原文是你）面前永遠堅立。你的國位也必堅定，直到永遠。|zh
346|7|16|16|And your family and your kingdom will keep their place before me for ever: the seat of your authority will never be overturned.|en
347|7|17|17|拿單就按這一切話，照這默示，告訴大衛。|zh
348|7|17|17|So Nathan gave David an account of all these words and this vision.|en
349|7|18|18|於是大衛王進去，坐在耶和華面前，說：主耶和華啊，我是誰？我的家算甚麼？你竟使我到這地步呢？|zh
350|7|18|18|Then David the king went in and took his seat before the Lord, and said, Who am I, O Lord God, and what is my family, that you have been my guide till now?|en
351|7|19|19|主耶和華啊，這在你眼中還看為小，又應許你僕人的家至於久遠。主耶和華啊，這豈是人所常遇的事麼？|zh
352|7|19|19|And this was only a small thing to you, O Lord God; but your words have even been about the far-off future of your servant's family, O Lord God!|en
353|7|20|20|主耶和華啊，我還有何言可以對你說呢？因為你知道你的僕人。|zh
354|7|20|20|What more may David say to you? for you have knowledge of your servant, O Lord God.|en
355|7|21|21|你行這大事使僕人知道，是因你所應許的話，也是照你的心意。|zh
356|7|21|21|Because of your word and from your heart, you have done all this great work, and let your servant see it.|en
357|7|22|22|主耶和華啊，你本為大，照我們耳中聽見，沒有可比你的；除你以外再無神。|zh
358|7|22|22|Truly you are great, O Lord God: there is no one like you and no other God but you, as is clear from everything which has come to our ears.|en
359|7|23|23|世上有何民能比你的民以色列呢？你從埃及救贖他們作自己的子民，又在你贖出來的民面前行大而可畏的事，驅逐列邦人和他們的神，顯出你的大名。|zh
360|7|23|23|And what other nation in the earth, like your people Israel, did a god go out to take for himself, to be his people, and to make a name for himself, and to do great and strange things for them, driving out a nation and its gods from before his people?|en
361|7|24|24|你曾堅立你的民以色列作你的子民，直到永遠；你─耶和華也作了他們的神。|zh
362|7|24|24|But you took and made strong for yourself your people Israel, to be your people for ever; and you, Lord, became their God.|en
363|7|25|25|耶和華神啊，你所應許僕人和僕人家的話，求你堅定，直到永遠；照你所說的而行。|zh
364|7|25|25|And now, O Lord God, may the word which you have said about your servant and about his family, be made certain for ever, and may you do as you have said!|en
365|7|26|26|願人永遠尊你的名為大，說：萬軍之耶和華是治理以色列的神。這樣，你僕人大衛的家必在你面前堅立。|zh
366|7|26|26|And let your name be made great for ever, and let men say, The Lord of armies is God over Israel: and let the family of David your servant be made strong before you!|en
367|7|27|27|萬軍之耶和華─以色列的神啊，因你啟示你的僕人說：我必為你建立家室，所以僕人大膽向你如此祈禱。|zh
368|7|27|27|For you, O Lord of armies, the God of Israel, have clearly said to your servant, I will make you the head of a family of kings: and so it has come into your servant's heart to make this prayer to you.|en
369|7|28|28|主耶和華啊，惟有你是神。你的話是真實的；你也應許將這福氣賜給僕人。|zh
370|7|28|28|And now, O Lord God, you are God and your words are true and you have said you will give your servant this good thing;|en
371|7|29|29|現在求你賜福與僕人的家，可以永存在你面前。主耶和華啊，這是你所應許的。願你永遠賜福與僕人的家！|zh
372|7|29|29|So may it be your pleasure to give your blessing to the family of your servant, so that it may go on for ever before you: (for you, O Lord God, have said it,) and may your blessing be on your servant's family line for ever!|en
373|8|1|1|此後，大衛攻打非利士人，把他們治服，從他們手下奪取了京城的權柄（原文是母城的嚼環）；|zh
374|8|1|1|And it came about after this that David made an attack on the Philistines and overcame them; and David took the authority of the mother-town from the hands of the Philistines.|en
375|8|2|2|又攻打摩押人，使他們躺臥在地上，用繩量一量：量二繩的殺了，量一繩的存留。摩押人就歸服大衛，給他進貢。|zh
376|8|2|2|And he overcame the Moabites, and he had them measured with a line when they were stretched out on the earth; marking out two lines for death and one full line for life. So the Moabites became servants to David and gave him offerings.|en
377|8|3|3|瑣巴王利合的兒子哈大底謝往大河去，要奪回他的國權。大衛就攻打他，|zh
378|8|3|3|And David overcame Hadadezer, the son of Rehob, king of Zobah, when he went to make his power seen by the River.|en
379|8|4|4|擒拿了他的馬兵一千七百，步兵二萬，將拉戰車的馬砍斷蹄筋，但留下一百輛車.的馬。|zh
380|8|4|4|And David took from him one thousand, seven hundred horsemen and twenty thousand footmen: and David had the leg-muscles of the horses cut, only keeping enough of them for a hundred war-carriages.|en
381|8|5|5|大馬色的亞蘭人來幫助瑣巴王哈大底謝，大衛就殺了亞蘭人二萬二千。|zh
382|8|5|5|And when the Aramaeans of Damascus came to the help of Hadadezer, king of Zobah, David put to the sword twenty-two thousand of the Aramaeans.|en
383|8|6|6|於是大衛在大馬色的亞蘭地設立防營，亞蘭人就歸服他，給他進貢。大衛無論往哪裡去，耶和華都使他得勝。|zh
384|8|6|6|And David put armed forces in Aram of Damascus: and the Aramaeans became servants to David and gave him offerings. And the Lord made David overcome wherever he went.|en
385|8|7|7|他奪了哈大底謝臣僕所拿的金盾牌，帶到耶路撒冷。|zh
386|8|7|7|And David took their gold body-covers from the servants of Hadadezer and took them to Jerusalem.|en
387|8|8|8|大衛王又從屬哈大底謝的比他和比羅他城中奪取了許多的銅。|zh
388|8|8|8|And from Tebah and Berothai, towns of Hadadezer, King David took a great store of brass.|en
389|8|9|9|哈馬王陀以聽見大衛殺敗哈大底謝的全軍，|zh
390|8|9|9|And when Tou, king of Hamath, had news that David had overcome all the army of Hadadezer,|en
391|8|10|10|就打發他兒子約蘭去見大衛王，問他的安，為他祝福，因為他殺敗了哈大底謝（原來陀以與哈大底謝常常爭戰）。約蘭帶了金銀銅的器皿來，|zh
392|8|10|10|He sent his son Hadoram to David, with words of peace and blessing, because he had overcome Hadadezer in the fight, for Hadadezer had wars with Tou; and Hadoram took with him vessels of silver and gold and brass:|en
393|8|11|11|大衛王將這些器皿和他治服各國所得來的金銀都分別為聖，獻給耶和華，|zh
394|8|11|11|These King David made holy to the Lord, together with the silver and gold which he had taken from the nations he had overcome--|en
395|8|12|12|就是從亞蘭、摩押、亞捫、非利士、亞瑪力人所得來的，以及從瑣巴王利合的兒子哈大底謝所掠之物。|zh
396|8|12|12|The nations of Edom and Moab, and the children of Ammon and the Philistines and the Amalekites and the goods he had taken from Hadadezer, the son of Rehob, king of Zobah.|en
397|8|13|13|大衛在鹽谷擊殺了亞蘭（或譯：以東，見詩篇六十篇詩題）一萬八千人回來，就得了大名；|zh
398|8|13|13|And David got great honour for himself, when he came back, by the destruction of Edom in the valley of Salt, to the number of eighteen thousand men.|en
399|8|14|14|又在以東全地設立防營，以東人就都歸服大衛。大衛無論往哪裡去，耶和華都使他得勝。|zh
400|8|14|14|And he put armed forces in Edom; all through Edom he had armed forces stationed, and all the Edomites became servants to David. And the Lord made David overcome wherever he went.|en
401|8|15|15|大衛作以色列眾人的王，又向眾民秉公行義。|zh
402|8|15|15|And David was king over all Israel, judging and giving right decisions for all his people.|en
403|8|16|16|洗魯雅的兒子約押作元帥；亞希律的兒子約沙法作史官；|zh
404|8|16|16|And Joab, the son of Zeruiah, was chief of the army; and Jehoshaphat, the son of Ahilud, was keeper of the records;|en
405|8|17|17|亞希突的兒子撒督和亞比亞他的兒子亞希米勒作祭司長；西萊雅作書記；|zh
406|8|17|17|And Zadok and Abiathar, the son of Ahimelech, the son of Ahitub, were priests; and Seraiah was the scribe;|en
407|8|18|18|耶何耶大的兒子比拿雅統轄基利提人和比利提人。大衛的眾子都作領袖。|zh
408|8|18|18|And Benaiah, the son of Jehoiada, was over the Cherethites and the Pelethites; and David's sons were priests.|en
409|9|1|1|大衛問說：掃羅家還有剩下的人沒有？我要因約拿單的緣故向他施恩。|zh
410|9|1|1|And David said, Is there still anyone of Saul's family living, so that I may be a friend to him, because of Jonathan?|en
411|9|2|2|掃羅家有一個僕人，名叫洗巴，有人叫他來見大衛，王問他說：你是洗巴麼。回答說：僕人是。|zh
412|9|2|2|Now there was of Saul's people a servant named Ziba, and they sent him to David; and the king said to him, Are you Ziba? And he said, I am.|en
413|9|3|3|王說：掃羅家還有人沒有？我要照神的慈愛恩待他。洗巴對王說：還有約拿單的一個兒子，是瘸腿的。|zh
414|9|3|3|And the king said, Is there anyone of Saul's family still living, to whom I may be a friend in God's name? And Ziba said, There is a son of Jonathan, whose feet are damaged.|en
415|9|4|4|王說：他在哪裡？洗巴對王說：他在羅底巴，亞米利的兒子瑪吉家裡。|zh
416|9|4|4|And the king said to him, Where is he? And Ziba said to the king, He is in the house of Machir, the son of Ammiel, in Lo-debar.|en
417|9|5|5|於是大衛王打發人去，從羅底巴亞米利的兒子瑪吉家裡召了他來。|zh
418|9|5|5|Then King David sent, and had him taken from Lo-debar, from the house of Machir, the son of Ammiel.|en
419|9|6|6|掃羅的孫子、約拿單的兒子米非波設來見大衛，伏地叩拜。大衛說：米非波設！米非波設說：僕人在此。|zh
420|9|6|6|And Mephibosheth, the son of Jonathan, came to David, and falling down on his face, gave him honour. And David said, Mephibosheth. And answering he said, Your servant is here.|en
421|9|7|7|大衛說：你不要懼怕，我必因你父親約拿單的緣故施恩與你，將你祖父掃羅的一切田地都歸還你；你也可以常與我同席吃飯。|zh
422|9|7|7|And David said to him, Have no fear: for truly I will be good to you, because of your father Jonathan, and I will give back to you all the land which was Saul's; and you will have a place at my table at all times.|en
423|9|8|8|米非波設又叩拜，說：僕人算甚麼，不過如死狗一般，竟蒙王這樣眷顧！|zh
424|9|8|8|And he went down on his face before the king, and said, What is your servant, for you to take note of a dead dog such as I am?|en
425|9|9|9|王召了掃羅的僕人洗巴來，對他說：我已將屬掃羅和他的一切家產都賜給你主人的兒子了。|zh
426|9|9|9|Then the king sent for Ziba, Saul's servant, and said to him, All the property of Saul and of his family I have given to your master's son.|en
427|9|10|10|你和你的眾子、僕人要為你主人的兒子米非波設耕種田地，把所產的拿來供他食用；他卻要常與我同席吃飯。洗巴有十五個兒子，二十個僕人。|zh
428|9|10|10|And you and your sons and your servants are to take care of the land for him, and get in the fruit of it, so that your master's son may have food: but Mephibosheth, your master's son, will have a place at my table at all times. Now Ziba had fifteen sons and twenty servants.|en
429|9|11|11|洗巴對王說：凡我主我王吩咐僕人的，僕人都必遵行。王又說：米非波設必與我同席吃飯，如王的兒子一樣。|zh
430|9|11|11|Then Ziba said to the king, Every order which you have given to your servant will be done. As for Mephibosheth, he had a place at David's table, like one of the king's sons.|en
431|9|12|12|米非波設有一個小兒子，名叫米迦。凡住在洗巴家裡的人都作了米非波設的僕人。|zh
432|9|12|12|And Mephibosheth had a young son named Mica. And all the people living in the house of Ziba were servants to Mephibosheth.|en
433|9|13|13|於是米非波設住在耶路撒冷，常與王同席吃飯。他兩腿都是瘸的。|zh
434|9|13|13|So Mephibosheth went on living in Jerusalem; for he took all his meals at the king's table; and he had not the use of his feet.|en
435|10|1|1|此後，亞捫人的王死了，他兒子哈嫩接續他作王。|zh
436|10|1|1|Now after this, death came to the king of the children of Ammon, and Hanun, his son, became king in his place.|en
437|10|2|2|大衛說：我要照哈嫩的父親拿轄厚待我的恩典厚待哈嫩。於是大衛差遣臣僕，為他喪父安慰他。大衛的臣僕到了亞捫人的境內。|zh
438|10|2|2|And David said, I will be a friend to Hanun, the son of Nahash, as his father was a friend to me. So David sent his servants, to give him words of comfort on account of his father. And David's servants came into the land of the children of Ammon.|en
439|10|3|3|但亞捫人的首領對他們的主哈嫩說：大衛差人來安慰你，你想他是尊敬你父親麼？他差臣僕來不是詳察窺探、要傾覆這城麼？|zh
440|10|3|3|But the chiefs of the children of Ammon said to Hanun their lord, Does it seem to you that David is honouring your father by sending comforters to you? has he not sent his servants to go through the town and make secret observation of it, and overcome it?|en
441|10|4|4|哈嫩便將大衛臣僕的鬍鬚剃去一半，又割斷他們下半截的衣服，使他們露出下體，打發他們回去。|zh
442|10|4|4|So Hanun took David's servants, and after cutting off half the hair on their chins, and cutting off the skirts of their robes up to the middle, he sent them away.|en
443|10|5|5|有人告訴大衛，他就差人去迎接他們，（因為他們甚覺羞恥），告訴他們說：可以住在耶利哥，等到鬍鬚長起再回來。|zh
444|10|5|5|When David had news of it, he sent men out with the purpose of meeting them on their way, for the men were greatly shamed: and the king said, Go to Jericho till your hair is long again, and then come back.|en
445|10|6|6|亞捫人知道大衛憎惡他們，就打發人去，招募伯利合的亞蘭人和瑣巴的亞蘭人，步兵二萬，與瑪迦王的人一千、陀伯人一萬二千。|zh
446|10|6|6|And when the children of Ammon saw that they had made themselves hated by David, they sent to the Aramaeans of Beth-rehob and Zobah, and got for payment twenty thousand footmen, and they got from the king of Maacah a thousand men, and from Tob twelve thousand.|en
447|10|7|7|大衛聽見了，就差派約押統帶勇猛的全軍出去。|zh
448|10|7|7|And hearing of this, David sent Joab and all the army and the best fighting-men.|en
449|10|8|8|亞捫人出來，在城門前擺陣；瑣巴與利合的亞蘭人、陀伯人，並瑪迦人，另在郊野擺陣。|zh
450|10|8|8|And the children of Ammon came out and put their forces in position at the way into the town: and the Aramaeans of Zobah and of Rehob, with the men of Tob and Maacah, were by themselves in the field.|en
451|10|9|9|約押看見敵人在他前後擺陣，就從以色列軍中挑選精兵，使他們對著亞蘭人擺陣。|zh
452|10|9|9|Now when Joab saw that their forces were in position against him in front and at his back, he took the best of the men of Israel and put them in line against the Aramaeans;|en
453|10|10|10|其餘的兵交與他兄弟亞比篩，對著亞捫人擺陣。|zh
454|10|10|10|And the rest of the people he put in position against the children of Ammon, with Abishai, his brother, at their head.|en
455|10|11|11|約押對亞比篩說：亞蘭人若強過我，你就來幫助我；亞捫人若強過你，我就去幫助你。|zh
456|10|11|11|And he said, If the Aramaeans are stronger and get the better of me, then you are to come to my help; but if the children of Ammon get the better of you, I will come to your help.|en
457|10|12|12|我們都當剛強，為本國的民和神的城邑作大丈夫。願耶和華憑他的意旨而行！|zh
458|10|12|12|Take heart, and let us be strong for our people and for the towns of our God, and may the Lord do what seems good to him.|en
459|10|13|13|於是，約押和跟隨他的人前進攻打亞蘭人；亞蘭人在約押面前逃跑。|zh
460|10|13|13|Then Joab and the people with him went forward to the fight against the Aramaeans, and they went in flight before him.|en
461|10|14|14|亞捫人見亞蘭人逃跑，他們也在亞比篩面前逃跑進城。約押就離開亞捫人那裡，回耶路撒冷去了。|zh
462|10|14|14|And when the children of Ammon saw the flight of the Aramaeans, they themselves went in flight from Abishai, and came into the town. So Joab went back from fighting the children of Ammon and came to Jerusalem.|en
463|10|15|15|亞蘭人見自己被以色列人打敗，就又聚集。|zh
464|10|15|15|And when the Aramaeans saw that Israel had overcome them, they got themselves together.|en
465|10|16|16|哈大底謝差遣人，將大河那邊的亞蘭人調來；他們到了希蘭，哈大底謝的將軍朔法率領他們。|zh
466|10|16|16|And Hadadezer sent for the Aramaeans who were on the other side of the River: and they came to Helam, with Shobach, the captain of Hadadezer's army, at their head.|en
467|10|17|17|有人告訴大衛，他就聚集以色列眾人，過約但河，來到希蘭。亞蘭人迎著大衛擺陣，與他打仗。|zh
468|10|17|17|And word of this was given to David: and he got all Israel together and went over Jordan and came to Helam. And the Aramaeans put their forces in position against David, and made an attack on him.|en
469|10|18|18|亞蘭人在以色列人面前逃跑；大衛殺了亞蘭七百輛戰車的人，四萬馬兵，又殺了亞蘭的將軍朔法。|zh
470|10|18|18|And the Aramaeans went in flight before Israel; and David put to the sword the men of seven hundred Aramaean war-carriages and forty thousand footmen, and Shobach, the captain of the army, was wounded, and came to his death there.|en
471|10|19|19|屬哈大底謝的諸王見自己被以色列人打敗，就與以色列人和好，歸服他們。於是亞蘭人不敢再幫助亞捫人了。|zh
472|10|19|19|And when all the kings who were servants of Hadadezer saw that they were overcome by Israel, they made peace with Israel and became their servants. So the Aramaeans, in fear, gave no more help to the children of Ammon.|en
473|11|1|1|過了一年，到列王出戰的時候，大衛又差派約押，率領臣僕和以色列眾人出戰。他們就打敗亞捫人，圍攻拉巴。大衛仍住在耶路撒冷。|zh
474|11|1|1|Now in the spring, at the time when kings go out to war, David sent Joab and his servants and all Israel with him; and they made waste the land of the children of Ammon, and took up their position before Rabbah, shutting it in. But David was still at Jerusalem.|en
475|11|2|2|一日，太陽平西，大衛從床上起來，在王宮的平頂上遊行，看見一個婦人沐浴，容貌甚美，|zh
476|11|2|2|Now one evening, David got up from his bed, and while he was walking on the roof of the king's house, he saw from there a woman bathing; and the woman was very beautiful.|en
477|11|3|3|大衛就差人打聽那婦人是誰。有人說：他是以連的女兒，赫人烏利亞的妻拔示巴。|zh
478|11|3|3|And David sent to get knowledge who the woman was. And one said, Is this not Bath-sheba, the daughter of Eliam and wife of Uriah the Hittite?|en
479|11|4|4|大衛差人去，將婦人接來；那時他的月經才得潔淨。他來了，大衛與他同房，他就回家去了。|zh
480|11|4|4|And David sent and took her; and she came to him, and he took her to his bed: (for she had been made clean;) then she went back to her house.|en
481|11|5|5|於是他懷了孕，打發人去告訴大衛說：我懷了孕。|zh
482|11|5|5|And the woman became with child; and she sent word to David that she was with child.|en
483|11|6|6|大衛差人到約押那裡，說：你打發赫人烏利亞到我這裡來。約押就打發烏利亞去見大衛。|zh
484|11|6|6|And David sent to Joab saying, Send Uriah the Hittite to me. And Joab sent Uriah to David.|en
485|11|7|7|烏利亞來了，大衛問約押好，也問兵好，又問爭戰的事怎樣。|zh
486|11|7|7|And when Uriah came to him, David put questions to him about how Joab and the people were, and how the war was going.|en
487|11|8|8|大衛對烏利亞說：你回家去，洗洗腳罷！烏利亞出了王宮，隨後王送他一分食物。|zh
488|11|8|8|And David said to Uriah, Go down to your house and let your feet be washed. And Uriah went away from the king's house, and an offering from the king was sent after him.|en
489|11|9|9|烏利亞卻和他主人的僕人一同睡在宮門外，沒有回家去。|zh
490|11|9|9|But Uriah took his rest at the door of the king's house, with all the servants of his lord, and did not go down to his house.|en
491|11|10|10|有人告訴大衛說：烏利亞沒有回家去。大衛就問烏利亞說：你從遠路上來，為甚麼不回家去呢？|zh
492|11|10|10|And when word was given to David that Uriah had not gone down to his house, David said to Uriah, Have you not come from a journey? why did you not go down to your house?|en
493|11|11|11|烏利亞對大衛說：約櫃和以色列與猶大兵都住在棚裡，我主約押和我主（或譯：王）的僕人都在田野安營，我豈可回家吃喝、與妻子同寢呢？我敢在王面前起誓（原文是我指著王和王的性命起誓）：我決不行這事！|zh
494|11|11|11|And Uriah said to David, Israel and Judah with the ark are living in tents, and my lord Joab and the other servants of my lord are sleeping in the open field; and am I to go to my house and take food and drink, and go to bed with my wife? By the living Lord, and by the life of your soul, I will not do such a thing.|en
495|11|12|12|大衛吩咐烏利亞說：你今日仍住在這裡，明日我打發你去。於是烏利亞那日和次日住在耶路撒冷。|zh
496|11|12|12|And David said to Uriah, Be here today, and after that I will let you go. So Uriah was in Jerusalem that day and the day after.|en
497|11|13|13|大衛召了烏利亞來，叫他在自己面前吃喝，使他喝醉。到了晚上，烏利亞出去與他主的僕人一同住宿，還沒有回到家裡去。|zh
498|11|13|13|And when David sent for him, he took meat and drink with him, and David made him the worse for drink: and when evening came, he went to rest on his bed with the servants of his lord, but he did not go down to his house.|en
499|11|14|14|次日早晨，大衛寫信與約押，交烏利亞隨手帶去。|zh
500|11|14|14|Now in the morning, David gave Uriah a letter to take to Joab.|en
501|11|15|15|信內寫著說：要派烏利亞前進，到陣勢極險之處，你們便退後，使他被殺。|zh
502|11|15|15|And in the letter he said, Take care to put Uriah in the very front of the line, where the fighting is most violent, and go back from him, so that he may be overcome and put to death.|en
503|11|16|16|約押圍城的時候，知道敵人那裡有勇士，便將烏利亞派在那裡。|zh
504|11|16|16|So while Joab was watching the town, he put Uriah in the place where it was clear to him the best fighters were.|en
505|11|17|17|城裡的人出來和約押打仗；大衛的僕人中有幾個被殺的，赫人烏利亞也死了。|zh
506|11|17|17|And the men of the town went out and had a fight with Joab: and a number of David's men came to their death in the fight, and with them Uriah the Hittite.|en
507|11|18|18|於是，約押差人去將爭戰的一切事告訴大衛，|zh
508|11|18|18|Then Joab sent David news of everything which had taken place in the war:|en
509|11|19|19|又囑咐使者說：你把爭戰的一切事對王說完了，|zh
510|11|19|19|And he gave orders to the man who took the news, saying, After you have given the king all the news about the war,|en
511|11|20|20|王若發怒，問你說：你們打仗為甚麼挨近城牆呢？豈不知敵人必從城上射箭麼？|zh
512|11|20|20|If the king is angry and says, Why did you go so near the town for the fight? was it not certain that their archers would be on the wall?|en
513|11|21|21|從前打死耶路比設（就是耶路巴力，見士師記九章一節）兒子亞比米勒的是誰呢？豈不是一個婦人從城上拋下一塊上磨石來，打在他身上，他就死在提備斯麼？你們為甚麼挨近城牆呢？你就說：王的僕人─赫人烏利亞也死了。|zh
514|11|21|21|Who put Abimelech, the son of Jerubbaal, to death? did not a woman send a great stone down on him from the wall, putting him to death at Thebez? why did you go so near the wall? Then say to him, Your servant Uriah the Hittite is among the dead.|en
515|11|22|22|使者起身，來見大衛，照著約押所吩咐他的話奏告大衛。|zh
516|11|22|22|So the man went, and came to David, and gave him all the news which Joab had sent him to give; then David was angry with Joab and said, Why did you go so near the town for the fight? was it not certain that their archers would be on the wall? who put Abimelech, the son of Jerubbaal, to death? did not a woman send a great stone down on him from the wall, putting him to death at Thebez? why did you go so near the wall?|en
517|11|23|23|使者對大衛說：敵人強過我們，出到郊野與我們打仗，我們追殺他們，直到城門口。|zh
518|11|23|23|And the man said to David, Truly the men got the better of us, and came out against us into the open country, but we sent them back to the very doors of the town.|en
519|11|24|24|射箭的從城上射王的僕人，射死幾個，赫人烏利亞也死了。|zh
520|11|24|24|And the archers sent their arrows at your servants from the wall, and some of the king's servants are dead, and among them is your servant Uriah the Hittite.|en
521|11|25|25|王向使者說：你告訴約押說：不要因這事愁悶，刀劍或吞滅這人或吞滅那人，沒有一定的；你只管竭力攻城，將城傾覆。可以用這話勉勵約押。|zh
522|11|25|25|Then David said to the man, Go and say to Joab, Do not let this be a grief to you; for one man may come to his death by the sword like another: put up an even stronger fight against the town, and take it: and do you put heart into him.|en
523|11|26|26|烏利亞的妻聽見丈夫烏利亞死了，就為他哀哭。|zh
524|11|26|26|And when the wife of Uriah had news that her husband was dead, she gave herself up to weeping for him.|en
525|11|27|27|哀哭的日子過了，大衛差人將他接到宮裡，他就作了大衛的妻，給大衛生了一個兒子。但大衛所行的這事，耶和華甚不喜悅。|zh
526|11|27|27|And when the days of weeping were past, David sent for her, and took her into his house, and she became his wife and gave him a son. But the Lord was not pleased with the thing David had done.|en
527|12|1|1|耶和華差遣拿單去見大衛。拿單到了大衛那裡，對他說：在一座城裡有兩個人：一個是富戶，一個是窮人。|zh
528|12|1|1|And the Lord sent Nathan to David. And Nathan came to him and said, There were two men in the same town: one a man of great wealth, and the other a poor man.|en
529|12|2|2|富戶有許多牛群羊群；|zh
530|12|2|2|The man of wealth had great numbers of flocks and herds;|en
531|12|3|3|窮人除了所買來養活的一隻小母羊羔之外，別無所有。羊羔在他家裡和他兒女一同長大，吃他所吃的，喝他所喝的，睡在他懷中，在他看來如同女兒一樣。|zh
532|12|3|3|But the poor man had only one little she-lamb, which he had got and taken care of: from its birth it had been with him like one of his children; his meat was its food, and from his cup it took its drink, resting in his arms, and it was like a daughter to him.|en
533|12|4|4|有一客人來到這富戶家裡；富戶捨不得從自己的牛群羊群中取一隻預備給客人吃，卻取了那窮人的羊羔，預備給客人吃。|zh
534|12|4|4|Now a traveller came to the house of the man of wealth, but he would not take anything from his flock or his herd to make a meal for the traveller who had come to him, but he took the poor man's lamb and made it ready for the man who had come.|en
535|12|5|5|大衛就甚惱怒那人，對拿單說：我指著永生的耶和華起誓，行這事的人該死！|zh
536|12|5|5|And David was full of wrath against that man; and he said to Nathan, By the living Lord, death is the right punishment for the man who has done this:|en
537|12|6|6|他必償還羊羔四倍；因為他行這事，沒有憐恤的心。|zh
538|12|6|6|And he will have to give back four times the value of the lamb, because he has done this and because he had no pity.|en
539|12|7|7|拿單對大衛說：你就是那人！耶和華─以色列的神如此說：我膏你作以色列的王，救你脫離掃羅的手。|zh
540|12|7|7|And Nathan said to David, You are that man. The Lord God of Israel says, I made you king over Israel, putting holy oil on you, and I kept you safe from the hands of Saul;|en
541|12|8|8|我將你主人的家業賜給你，將你主人的妻交在你懷裡，又將以色列和猶大家賜給你；你若還以為不足，我早就加倍地賜給你。|zh
542|12|8|8|I gave you your master's daughter and your master's wives for yourself, and I gave you the daughters of Israel and Judah; and if that had not been enough, I would have given you such and such things.|en
543|12|9|9|你為甚麼藐視耶和華的命令，行他眼中看為惡的事呢？你借亞捫人的刀殺害赫人烏利亞，又娶了他的妻為妻。|zh
544|12|9|9|Why then have you had no respect for the word of the Lord, doing what is evil in his eyes? You have put Uriah the Hittite to death with the sword, and have taken his wife to be your wife; you have put him to death with the sword of the children of Ammon.|en
545|12|10|10|你既藐視我，娶了赫人烏利亞的妻為妻，所以刀劍必永不離開你的家。|zh
546|12|10|10|So now the sword will never be turned away from your family; because you have had no respect for me, and have taken the wife of Uriah the Hittite to be your wife.|en
547|12|11|11|耶和華如此說：我必從你家中興起禍患攻擊你；我必在你眼前把你的妃嬪賜給別人，他在日光之下就與他們同寢。|zh
548|12|11|11|The Lord says, From those of your family I will send evil against you, and before your very eyes I will take your wives and give them to your neighbour, and he will take your wives to his bed by the light of this sun.|en
549|12|12|12|你在暗中行這事，我卻要在以色列眾人面前，日光之下，報應你。|zh
550|12|12|12|You did it secretly; but I will do this thing before all Israel and in the light of the sun.|en
551|12|13|13|大衛對拿單說：我得罪耶和華了！拿單說：耶和華已經除掉你的罪，你必不至於死。|zh
552|12|13|13|And David said to Nathan, Great is my sin against the Lord. And Nathan said to David, The Lord has put away your sin; death will not come on you.|en
553|12|14|14|只是你行這事，叫耶和華的仇敵大得褻瀆的機會，故此，你所得的孩子必定要死。|zh
554|12|14|14|But still, because you have had no respect for the Lord, death will certainly overtake the child who has newly come to birth.|en
555|12|15|15|拿單就回家去了。耶和華擊打烏利亞妻給大衛所生的孩子，使他得重病。|zh
556|12|15|15|Then Nathan went back to his house. And the hand of the Lord was on David's son, the child of Uriah's wife, and it became very ill.|en
557|12|16|16|所以大衛為這孩子懇求神，而且禁食，進入內室，終夜躺在地上。|zh
558|12|16|16|So David made prayer to God for the child; and he took no food day after day, and went in and, stretching himself out on the earth, was there all night.|en
559|12|17|17|他家中的老臣來到他旁邊，要把他從地上扶起來，他卻不肯起來，也不同他們吃飯。|zh
560|12|17|17|And the chief men of his house got up and went to his side to make him get up from the earth, but he would not; and he would not take food with them.|en
561|12|18|18|到第七日，孩子死了。大衛的臣僕不敢告訴他孩子死了，因他們說：孩子還活著的時候，我們勸他，他尚且不肯聽我們的話，若告訴他孩子死了，豈不更加憂傷麼？|zh
562|12|18|18|And then on the seventh day the child's death took place. And David's servants were in fear of giving him the news of the child's death: for they said, Truly, while the child was still living he gave no attention when we said anything to him: what will he do to himself if we give him word that the child is dead?|en
563|12|19|19|大衛見臣僕彼此低聲說話，就知道孩子死了，問臣僕說：孩子死了麼？他們說：死了。|zh
