|chapter|sec|no|content|lang
421|5|45|45|Put out of your minds the thought that I will say things against you to the Father: the one who says things against you is Moses, on whom you put your hopes.|en
422|5|46|46|你們如果信摩西，也必信我，因為他書上有指著我寫的話。|zh
423|5|46|46|If you had belief in Moses you would have belief in me; for his writings are about me.|en
424|5|47|47|你們若不信他的書，怎能信我的話呢？|zh
425|5|47|47|If you have no belief in his writings, how will you have belief in my words?|en
426|6|1|1|這事以後，耶穌渡過加利利海，就是提比哩亞海。|zh
427|6|1|1|After these things Jesus went away to the other side of the sea of Galilee--that is, the sea of Tiberias.|en
428|6|2|2|有許多人因為看見他在病人身上所行的神蹟，就跟隨他。|zh
429|6|2|2|And a great number of people went after him because they saw the signs which he did on those who were ill.|en
430|6|3|3|耶穌上了山，和門徒一同坐在那裡。|zh
431|6|3|3|Then Jesus went up the mountain and was seated there with his disciples.|en
432|6|4|4|那時猶太人的逾越節近了。|zh
433|6|4|4|Now the Passover, a feast of the Jews, was near.|en
434|6|5|5|耶穌舉目看見許多人來，就對腓力說：我們從那裡買餅叫這些人吃呢？|zh
435|6|5|5|Lifting up his eyes, Jesus saw a great number of people coming to where he was, and he said to Philip, Where may we get bread for all these people?|en
436|6|6|6|他說這話是要試驗腓力；他自己原知道要怎樣行。|zh
437|6|6|6|This he said, testing him: for he had no doubt what he himself would do.|en
438|6|7|7|腓力回答說：就是二十兩銀子的餅，叫他們各人吃一點也是不夠的。|zh
439|6|7|7|Philip made answer, Bread to the value of two hundred pence would not be enough even to give everyone a little.|en
440|6|8|8|有一個門徒，就是西門彼得的兄弟安得烈，對耶穌說：|zh
441|6|8|8|One of his disciples, Andrew, the brother of Simon Peter, said to Jesus,|en
442|6|9|9|在這裡有一個孩童，帶著五個大麥餅、兩條魚，只是分給這許多人還算甚麼呢？|zh
443|6|9|9|There is a boy here with five barley cakes and two fishes: but what is that among such a number?|en
444|6|10|10|耶穌說：你們叫眾人坐下。原來那地方的草多，眾人就坐下，數目約有五千。|zh
445|6|10|10|Jesus said, Let the people be seated. Now there was much grass in that place. And those seated on the grass were about five thousand.|en
446|6|11|11|耶穌拿起餅來，祝謝了，就分給那坐著的人；分魚也是這樣，都隨著他們所要的。|zh
447|6|11|11|Then Jesus took the cakes and having given praise to God, he gave them to the people who were seated, and the fishes in the same way, as much as they had need of.|en
448|6|12|12|他們吃飽了，耶穌對門徒說：把剩下的零碎收拾起來，免得有糟蹋的。|zh
449|6|12|12|And when they had had enough, Jesus said to his disciples, Take up the broken bits which are over, so that nothing may be wasted.|en
450|6|13|13|他們便將那五個大麥餅的零碎，就是眾人吃了剩下的，收拾起來，裝滿了十二個籃子。|zh
451|6|13|13|So they took them up: twelve baskets full of broken bits of the five cakes which were over after the people had had enough.|en
452|6|14|14|眾人看見耶穌所行的神蹟，就說：這真是那要到世間來的先知！|zh
453|6|14|14|And when the people saw the sign which he had done, they said, Truly, this is the prophet who is to come into the world.|en
454|6|15|15|耶穌既知道眾人要來強逼他作王，就獨自又退到山上去了。|zh
455|6|15|15|Now when Jesus saw that the people were about to come and take him by force to make him a king, he went away again up the mountain by himself.|en
456|6|16|16|到了晚上，他的門徒下海邊去，|zh
457|6|16|16|When evening came the disciples went down to the sea;|en
458|6|17|17|上了船，要過海往迦百農去。天已經黑了，耶穌還沒有來到他們那裡。|zh
459|6|17|17|And they took a boat and went across the sea in the direction of Capernaum. By then it was dark and still Jesus had not come to them.|en
460|6|18|18|忽然狂風大作，海就翻騰起來。|zh
461|6|18|18|The sea was getting rough because of a strong wind which was blowing.|en
462|6|19|19|門徒搖櫓，約行了十里多路，看見耶穌在海面上走，漸漸近了船，他們就害怕。|zh
463|6|19|19|After they had gone three or four miles they saw Jesus walking on the sea and coming near to the boat; and they had great fear.|en
464|6|20|20|耶穌對他們說：是我，不要怕！|zh
465|6|20|20|But he said to them, It is I, have no fear.|en
466|6|21|21|門徒就喜歡接他上船，船立時到了他們所要去的地方。|zh
467|6|21|21|Then they readily took him into the boat: and straight away the boat was at the land to which they were going.|en
468|6|22|22|第二日，站在海那邊的眾人知道那裡沒有別的船，只有一隻小船，又知道耶穌沒有同他的門徒上船，乃是門徒自己去的。|zh
469|6|22|22|The day after, the people who were on the other side of the sea saw that only one small boat had been there, that Jesus had not gone in that boat with the disciples, but that the disciples had gone away by themselves.|en
470|6|23|23|然而，有幾隻小船從提比哩亞來，靠近主祝謝後分餅給人吃的地方。|zh
471|6|23|23|Some other boats, however, came from Tiberias near to the place where they had taken the bread after the Lord had given praise.|en
472|6|24|24|眾人見耶穌和門徒都不在那裡，就上了船，往迦百農去找耶穌。|zh
473|6|24|24|So when the people saw that Jesus was not there, or his disciples, they got into those boats and went over to Capernaum looking for Jesus.|en
474|6|25|25|既在海那邊找著了，就對他說：拉比，是幾時到這裡來的？|zh
475|6|25|25|And when they came across him on the other side of the sea they said, Rabbi, when did you come here?|en
476|6|26|26|耶穌回答說：我實實在在的告訴你們，你們找我，並不是因見了神蹟，乃是因吃餅得飽。|zh
477|6|26|26|Jesus, answering them, said, Truly I say to you, You come after me, not because you saw signs, but because you were given the bread and had enough.|en
478|6|27|27|不要為那必壞的食物勞力，要為那存到永生的食物勞力，就是人子要賜給你們的，因為人子是父神所印證的。|zh
479|6|27|27|Let your work not be for the food which comes to an end, but for the food which goes on for eternal life, which the Son of man will give to you, for on him has God the Father put his mark.|en
480|6|28|28|眾人問他說：我們當行甚麼，才算做神的工呢？|zh
481|6|28|28|Then they said to him, How may we do the works of God?|en
482|6|29|29|耶穌回答說：信神所差來的，這就是做神的工。|zh
483|6|29|29|Jesus, answering, said to them, This is to do the work of God: to have faith in him whom God has sent.|en
484|6|30|30|他們又說：你行甚麼神蹟，叫我們看見就信你；你到底做甚麼事呢？|zh
485|6|30|30|So they said, What sign do you give us, so that we may see and have faith in you? What do you do?|en
486|6|31|31|我們的祖宗在曠野吃過嗎哪，如經上寫著說：他從天上賜下糧來給他們吃。|zh
487|6|31|31|Our fathers had the manna in the waste land, as the Writings say, He gave them bread from heaven.|en
488|6|32|32|耶穌說：我實實在在的告訴你們，那從天上來的糧不是摩西賜給你們的，乃是我父將天上來的真糧賜給你們。|zh
489|6|32|32|Jesus then said to them, Truly I say to you, What Moses gave you was not the bread from heaven; it is my Father who gives you the true bread from heaven.|en
490|6|33|33|因為神的糧就是那從天上降下來、賜生命給世界的。|zh
491|6|33|33|The bread of God is the bread which comes down out of heaven and gives life to the world.|en
492|6|34|34|他們說：主阿，常將這糧賜給我們！|zh
493|6|34|34|Ah, Lord, they said, give us that bread for ever!|en
494|6|35|35|耶穌說：我就是生命的糧。到我這裡來的，必定不餓；信我的，永遠不渴。|zh
495|6|35|35|And this was the answer of Jesus: I am the bread of life. He who comes to me will never be in need of food, and he who has faith in me will never be in need of drink.|en
496|6|36|36|只是我對你們說過，你們已經看見我，還是不信。|zh
497|6|36|36|But it is as I said to you: you have seen me, and still you have no faith.|en
498|6|37|37|凡父所賜給我的人必到我這裡來；到我這裡來的，我總不丟棄他。|zh
499|6|37|37|Whatever the Father gives to me will come to me; and I will not send away anyone who comes to me.|en
500|6|38|38|因為我從天上降下來，不是要按自己的意思行，乃是要按那差我來者的意思行。|zh
501|6|38|38|For I have come down from heaven, not to do my pleasure, but the pleasure of him who sent me.|en
502|6|39|39|差我來者的意思就是：他所賜給我的，叫我一個也不失落，在末日卻叫他復活。|zh
503|6|39|39|And this is the pleasure of him who sent me, that I am not to let out of my hands anything which he has given me, but I am to give it new life on the last day.|en
504|6|40|40|因為我父的意思是叫一切見子而信的人得永生，並且在末日我要叫他復活。|zh
505|6|40|40|This, I say, is my Father's pleasure, that everyone who sees the Son and has faith in him may have eternal life: and I will take him up on the last day.|en
506|6|41|41|猶太人因為耶穌說我是從天上降下來的糧，就私下議論他，|zh
507|6|41|41|Now the Jews said bitter things about Jesus because of his words, I am the bread which came down from heaven.|en
508|6|42|42|說：這不是約瑟的兒子耶穌麼？他的父母我們豈不認得麼？他如今怎麼說我是從天上降下來的呢？|zh
509|6|42|42|And they said, Is not this Jesus, the son of Joseph, whose father and mother we have seen? How is it then that he now says, I have come down from heaven?|en
510|6|43|43|耶穌回答說：你們不要大家議論。|zh
511|6|43|43|Jesus made answer and said, Do not say things against me, one to another.|en
512|6|44|44|若不是差我來的父吸引人，就沒有能到我這裡來的；到我這裡來的，在末日我要叫他復活。|zh
513|6|44|44|No man is able to come to me if the Father who sent me does not give him the desire to come: and I will take him up from the dead on the last day.|en
514|6|45|45|在先知書上寫著說：他們都要蒙神的教訓。凡聽見父之教訓又學習的，就到我這裡來。|zh
515|6|45|45|The writings of the prophets say, And they will all have teaching from God. Everyone whose ears have been open to the teaching of the Father comes to me.|en
516|6|46|46|這不是說有人看見過父；惟獨從神來的，他看見過父。|zh
517|6|46|46|Not that anyone has ever seen the Father; only he who is from God, he has seen the Father.|en
518|6|47|47|我實實在在的告訴你們，信的人有永生。|zh
519|6|47|47|Truly I say to you, He who has faith in me has eternal life.|en
520|6|48|48|我就是生命的糧。|zh
521|6|48|48|I am the bread of life.|en
522|6|49|49|你們的祖宗在曠野吃過嗎哪，還是死了。|zh
523|6|49|49|Your fathers took the manna in the waste land--and they are dead.|en
524|6|50|50|這是從天上降下來的糧，叫人吃了就不死。|zh
525|6|50|50|The bread which comes from heaven is such bread that a man may take it for food and never see death.|en
526|6|51|51|我是從天上降下來生命的糧；人若吃這糧，就必永遠活著。我所要賜的糧就是我的肉，為世人之生命所賜的。|zh
527|6|51|51|I am the living bread which has come from heaven: if any man takes this bread for food he will have life for ever: and more than this, the bread which I will give is my flesh which I will give for the life of the world.|en
528|6|52|52|因此，猶太人彼此爭論說：這個人怎能把他的肉給我們吃呢？|zh
529|6|52|52|Then the Jews had an angry discussion among themselves, saying, How is it possible for this man to give us his flesh for food?|en
530|6|53|53|耶穌說：我實實在在的告訴你們，你們若不吃人子的肉，不喝人子的血，就沒有生命在你們裡面。|zh
531|6|53|53|Then Jesus said to them, Truly I say to you, If you do not take the flesh of the Son of man for food, and if you do not take his blood for drink, you have no life in you.|en
532|6|54|54|吃我肉、喝我血的人就有永生，在末日我要叫他復活。|zh
533|6|54|54|He who takes my flesh for food and my blood for drink has eternal life: and I will take him up from the dead at the last day.|en
534|6|55|55|我的肉真是可吃的，我的血真是可喝的。|zh
535|6|55|55|My flesh is true food and my blood is true drink.|en
536|6|56|56|吃我肉、喝我血的人常在我裡面，我也常在他裡面。|zh
537|6|56|56|He who takes my flesh for food and my blood for drink is in me and I in him.|en
538|6|57|57|永活的父怎樣差我來，我又因父活著；照樣，吃我肉的人也要因我活著。|zh
539|6|57|57|As the living Father has sent me, and I have life because of the Father, even so he who takes me for his food will have life because of me.|en
540|6|58|58|這就是從天上降下來的糧。吃這糧的人就永遠活著，不像你們的祖宗吃過嗎哪還是死了。|zh
541|6|58|58|This is the bread which has come down from heaven. It is not like the food which your fathers had: they took of the manna, and are dead; but he who takes this bread for food will have life for ever.|en
542|6|59|59|這些話是耶穌在迦百農會堂裡教訓人說的。|zh
543|6|59|59|Jesus said these things in the Synagogue while he was teaching at Capernaum.|en
544|6|60|60|他的門徒中有好些人聽見了，就說：這話甚難，誰能聽呢？|zh
545|6|60|60|Then, hearing this, a number of his disciples said, This is a hard saying; who is able to take in such teaching?|en
546|6|61|61|耶穌心裡知道門徒為這話議論，就對他們說：這話是叫你們厭棄（原文是跌倒）麼？|zh
547|6|61|61|When Jesus became conscious that his disciples were protesting about what he said, he said to them, Does this give you trouble?|en
548|6|62|62|倘或你們看見人子升到他原來所在之處，怎麼樣呢？|zh
549|6|62|62|What then will you say if you see the Son of man going up to where he was before?|en
550|6|63|63|叫人活著的乃是靈，肉體是無益的。我對你們所說的話就是靈，就是生命。|zh
551|6|63|63|The spirit is the life giver; the flesh is of no value: the words which I have said to you are spirit and they are life.|en
552|6|64|64|只是你們中間有不信的人。耶穌從起頭就知道誰不信他，誰要賣他。|zh
553|6|64|64|But still some of you have no faith. For it was clear to Jesus from the first who they were who had no faith, and who it was who would be false to him.|en
554|6|65|65|耶穌又說：所以我對你們說過，若不是蒙我父的恩賜，沒有人能到我這裡來。|zh
555|6|65|65|And he said, This is why I said to you, No man is able to come to me if he is not given the power to do so by the Father.|en
556|6|66|66|從此，他門徒中多有退去的，不再和他同行。|zh
557|6|66|66|Because of what he said, a number of the disciples went back and would no longer go with him.|en
558|6|67|67|耶穌就對那十二個門徒說：你們也要去麼？|zh
559|6|67|67|So Jesus said to the twelve, Have you a desire to go away?|en
560|6|68|68|西門彼得回答說：主阿，你有永生之道，我們還歸從誰呢？|zh
561|6|68|68|Then Simon Peter gave this answer: Lord, to whom are we to go? you have the words of eternal life;|en
562|6|69|69|我們已經信了，又知道你是神的聖者。|zh
563|6|69|69|And we have faith and are certain that you are the Holy One of God.|en
564|6|70|70|耶穌說：我不是揀選了你們十二個門徒麼？但你們中間有一個是魔鬼。|zh
565|6|70|70|Then Jesus said, Did I not make a selection of you, the twelve, and one of you is a son of the Evil One?|en
566|6|71|71|耶穌這話是指著加略人西門的兒子猶大說的；他本是十二個門徒裡的一個，後來要賣耶穌的。|zh
567|6|71|71|He was talking of Judas, the son of Simon Iscariot. It was he who was to be false to Jesus--one of the twelve.|en
568|7|1|1|這事以後，耶穌在加利利遊行，不願在猶太遊行，因為猶太人想要殺他。|zh
569|7|1|1|After this, Jesus went from place to place in Galilee. He did not go about in Judaea, because the Jews were looking for a chance to put him to death.|en
570|7|2|2|當時猶太人的住棚節近了。|zh
571|7|2|2|But the feast of the Jews, the feast of tents, was near.|en
572|7|3|3|耶穌的弟兄就對他說：你離開這裡上猶太去罷，叫你的門徒也看見你所行的事。|zh
573|7|3|3|So his brothers said to him, Go away from here into Judaea so that your disciples may see the works which you do.|en
574|7|4|4|人要顯揚名聲，沒有在暗處行事的；你如果行這些事，就當將自己顯明給世人看。|zh
575|7|4|4|Because no man does things secretly if he has a desire that men may have knowledge of him. If you do these things, let yourself be seen by all men.|en
576|7|5|5|因為連他的弟兄說這話，是因為不信他。|zh
577|7|5|5|For even his brothers had no belief in him.|en
578|7|6|6|耶穌就對他們說：我的時候還沒有到；你們的時候常是方便的。|zh
579|7|6|6|Jesus said to them, My time is still to come, but any time is good for you.|en
580|7|7|7|世人不能恨你們，卻是恨我，因為我指證他們所做的事是惡的。|zh
581|7|7|7|It is not possible for you to be hated by the world; but I am hated by it, because I give witness that what it does is evil.|en
582|7|8|8|你們上去過節罷，我現在不上去過這節，因為我的時候還沒有滿。|zh
583|7|8|8|Go you up to the feast: I am not going up now to the feast because my time has not fully come.|en
584|7|9|9|耶穌說了這話，仍舊住在加利利。|zh
585|7|9|9|Having said these things to them, he still kept in Galilee.|en
586|7|10|10|但他弟兄上去以後，他也上去過節，不是明去，似乎是暗去的。|zh
587|7|10|10|But after his brothers had gone up to the feast, then he went up, not publicly, but in secret.|en
588|7|11|11|正在節期，猶太人尋找耶穌，說：他在那裡？|zh
589|7|11|11|At the feast the Jews were looking for him and saying, Where is he?|en
590|7|12|12|眾人為他紛紛議論，有的說：他是好人。有的說：不然，他是迷惑眾人的。|zh
591|7|12|12|And there was much discussion about him among the mass of the people. Some said, He is a good man; but others said, No, he is giving people false ideas.|en
592|7|13|13|只是沒有人明明的講論他，因為怕猶太人。|zh
593|7|13|13|But no man said anything about him openly for fear of the Jews.|en
594|7|14|14|到了節期，耶穌上殿裡去教訓人。|zh
595|7|14|14|Now in the middle of the feast Jesus went up to the Temple and was teaching.|en
596|7|15|15|猶太人就希奇，說：這個人沒有學過，怎麼明白書呢？|zh
597|7|15|15|Then the Jews were surprised and said, How has this man got knowledge of books? He has never been to school.|en
598|7|16|16|耶穌說：我的教訓不是我自己的，乃是那差我來者的。|zh
599|7|16|16|Jesus gave them this answer: It is not my teaching, but his who sent me.|en
600|7|17|17|人若立志遵著他的旨意行，就必曉得這教訓或是出於神，或是我憑著自己說的。|zh
601|7|17|17|If any man is ready to do God's pleasure he will have knowledge of the teaching and of where it comes from--from God or from myself.|en
602|7|18|18|人憑著自己說，是求自己的榮耀；惟有求那差他來者的榮耀，這人是真的，在他心裡沒有不義。|zh
603|7|18|18|The man whose words come from himself is looking for glory for himself, but he who is looking for the glory of him who sent him--that man is true and there is no evil in him.|en
604|7|19|19|摩西豈不是傳律法給你們麼？你們卻沒有一個人守律法。為甚麼想要殺我呢？|zh
605|7|19|19|Did not Moses give you the law? Even so, not one of you keeps the law. Why have you a desire to put me to death?|en
606|7|20|20|眾人回答說：你是被鬼附著了！誰想要殺你？|zh
607|7|20|20|The people said in answer, You have an evil spirit: who has any desire to put you to death?|en
608|7|21|21|耶穌說：我做了一件事，你們都以為希奇。|zh
609|7|21|21|This was the answer of Jesus: I have done one work and you are all surprised at it.|en
610|7|22|22|摩西傳割禮給你們（其實不是從摩西起的，乃是從祖先起的），因此你們也在安息日給人行割禮。|zh
611|7|22|22|Moses gave you circumcision--not that it comes from Moses, but from the fathers--and even on the Sabbath you give a child circumcision.|en
612|7|23|23|人若在安息日受割禮，免得違背摩西的律法，我在安息日叫一個人全然好了，你們就向我生氣麼？|zh
613|7|23|23|If a child is given circumcision on the Sabbath so that the law of Moses may not be broken, why are you angry with me because I made a man completely well on the Sabbath?|en
614|7|24|24|不可按外貌斷定是非，總要按公平斷定是非。|zh
615|7|24|24|Let not your decisions be based on what you see, but on righteousness.|en
616|7|25|25|耶路撒冷人中有的說：這不是他們想要殺的人麼？|zh
617|7|25|25|Then some of the people of Jerusalem said, Is not this the man whose death is desired?|en
618|7|26|26|你看他還明明的講道，他們也不向他說甚麼，難道官長真知道這是基督麼？|zh
619|7|26|26|And here he is talking openly and they say nothing to him! Is it possible that the rulers have knowledge that this is truly the Christ?|en
620|7|27|27|然而，我們知道這個人從那裡來；只是基督來的時候，沒有人知道他從那裡來。|zh
621|7|27|27|However, it is clear to us where this man comes from: but when the Christ comes no one will have knowledge where he comes from.|en
622|7|28|28|那時，耶穌在殿裡教訓人，大聲說：你們也知道我，也知道我從那裡來；我來並不是由於自己。但那差我來的是真的。你們不認識他，|zh
623|7|28|28|Then, when he was teaching in the Temple, Jesus said with a loud voice, You have knowledge of me and you have knowledge of where I come from; and I have not come of myself; but there is One who has sent me; he is true, but you have no knowledge of him.|en
624|7|29|29|我卻認識他；因為我是從他來的，他也是差了我來。|zh
625|7|29|29|I have knowledge of him because I came from him and he sent me.|en
626|7|30|30|他們就想要捉拿耶穌；只是沒有人下手，因為他的時候還沒有到。|zh
627|7|30|30|Then they had a desire to take him: but no man put hands on him because his hour was still to come.|en
628|7|31|31|但眾人中間有好些信他的，說：基督來的時候，他所行的神蹟豈能比這人所行的更多麼？|zh
629|7|31|31|And numbers of the people had belief in him, and they said, When the Christ comes will he do more signs than this man has done?|en
630|7|32|32|法利賽人聽見眾人為耶穌這樣紛紛議論，祭司長和法利賽人就打發差役去捉拿他。|zh
631|7|32|32|This discussion of the people came to the ears of the Pharisees; and the chief priests and the Pharisees sent servants to take him.|en
632|7|33|33|於是耶穌說：我還有不多的時候和你們同在，以後就回到差我來的那裡去。|zh
633|7|33|33|Then Jesus said, I will be with you a little longer and then I go to him who sent me.|en
634|7|34|34|你們要找我，卻找不著；我所在的地方你們不能到。|zh
635|7|34|34|You will be looking for me, and you will not see me: and where I am you may not come.|en
636|7|35|35|猶太人就彼此對問說：這人要往那裡去，叫我們找不著呢？難道他要往散住希利尼中的猶太人那裡去教訓希利尼人麼？|zh
637|7|35|35|So the Jews said among themselves, To what place is he going where we will not see him? will he go to the Jews living among the Greeks and become the teacher of the Greeks?|en
638|7|36|36|他說：你們要找我，卻找不著；我所在的地方，你們不能到，這話是甚麼意思呢？|zh
639|7|36|36|What is this saying of his, You will be looking for me and will not see me, and where I am you may not come?|en
640|7|37|37|節期的末日，就是最大之日，耶穌站著高聲說：人若渴了，可以到我這裡來喝。|zh
641|7|37|37|On the last day, the great day of the feast, Jesus got up and said in a loud voice, If any man is in need of drink let him come to me and I will give it to him.|en
642|7|38|38|信我的人就如經上所說：從他腹中要流出活水的江河來。|zh
643|7|38|38|He who has faith in me, out of his body, as the Writings have said, will come rivers of living water.|en
644|7|39|39|耶穌這話是指著信他之人要受聖靈說的。那時還沒有賜下聖靈來，因為耶穌尚未得著榮耀。|zh
645|7|39|39|This he said of the Spirit which would be given to those who had faith in him: the Spirit had not been given then, because the glory of Jesus was still to come.|en
646|7|40|40|眾人聽見這話，有的說：這真是那先知。|zh
647|7|40|40|When these words came to their ears, some of the people said, This is certainly the prophet.|en
648|7|41|41|有的說：這是基督。但也有的說：基督豈是從加利利出來的麼？|zh
649|7|41|41|Others said, This is the Christ. But others said, Not so; will the Christ come from Galilee?|en
650|7|42|42|經上豈不是說基督是大衛的後裔，從大衛本鄉伯利恆出來的麼？|zh
651|7|42|42|Do not the Writings say that the Christ comes of the seed of David and from Beth-lehem, the little town where David was?|en
652|7|43|43|於是眾人因著耶穌起了分爭。|zh
653|7|43|43|So there was a division among the people because of him.|en
654|7|44|44|其中有人要捉拿他，只是無人下手。|zh
655|7|44|44|And some of them had a desire to take him; but no man put hands on him.|en
656|7|45|45|差役回到祭司長和法利賽人那裡。他們對差役說；你們為甚麼沒有帶他來呢？|zh
657|7|45|45|Then the servants went back to the chief priests and Pharisees, who said to them, Why have you not got him with you?|en
658|7|46|46|差役回答說：從來沒有像他這樣說話的！|zh
659|7|46|46|The servants made answer, No man ever said things like this man.|en
660|7|47|47|法利賽人說：你們也受了迷惑麼？|zh
661|7|47|47|Then the Pharisees said to them, Have you, like the others, been given false ideas?|en
662|7|48|48|官長或是法利賽人豈有信他的呢？|zh
663|7|48|48|Have any of the rulers belief in him, or any one of the Pharisees?|en
664|7|49|49|但這些不明白律法的百姓是被咒詛的！|zh
665|7|49|49|But these people who have no knowledge of the law are cursed.|en
666|7|50|50|內中有尼哥底母，就是從前去見耶穌的，對他們說：|zh
667|7|50|50|Nicodemus--he who had come to Jesus before, being himself one of them--said to them,|en
668|7|51|51|不先聽本人的口供，不知道他所做的事，難道我們的律法還定他的罪麼？|zh
669|7|51|51|Is a man judged by our law before it has given him a hearing and has knowledge of what he has done?|en
670|7|52|52|他們回答說：你也是出於加利利麼？你且去查考，就可知道加利利沒有出過先知。|zh
671|7|52|52|This was their answer: And do you come from Galilee? Make search and you will see that no prophet comes out of Galilee.|en
672|8|1|1|於是各人都回家去了；耶穌卻往橄欖山去，|zh
673|8|1|1|But Jesus went to the Mountain of Olives.|en
674|8|2|2|清早又回到殿裡。眾百姓都到他那裡去，他就坐下，教訓他們。|zh
675|8|2|2|And early in the morning he came again into the Temple and all the people came to him and he was seated teaching them.|en
676|8|3|3|文士和法利賽人帶著一個行淫時被拿的婦人來，叫他站在當中，|zh
677|8|3|3|Now the scribes and Pharisees came, with a woman who had been taken in the act of sinning against the married relation;|en
678|8|4|4|就對耶穌說：夫子，這婦人是正行淫之時被拿的。|zh
679|8|4|4|And putting her forward, they said to him, Master, this woman has been taken in the very act of sinning against the married relation.|en
680|8|5|5|摩西在律法上吩咐我們把這樣的婦人用石頭打死。你說該把他怎麼樣呢？|zh
681|8|5|5|Now in the law Moses gave directions that such women were to be stoned; what do you say about it?|en
682|8|6|6|他們說這話，乃試探耶穌，要得著告他的把柄。耶穌卻彎著腰，用指頭在地上畫字。|zh
683|8|6|6|They said this, testing him, so that they might have something against him. But Jesus, with his head bent down, made letters on the floor with his finger.|en
684|8|7|7|他們還是不住的問他，耶穌就直起腰來，對他們說：你們中間誰是沒有罪的，誰就可以先拿石頭打他。|zh
685|8|7|7|But when they went on with their questions, he got up and said to them, Let him among you who is without sin be the first to send a stone at her.|en
686|8|8|8|於是又彎著腰，用指頭在地上畫字。|zh
687|8|8|8|And again, with bent head, he made letters on the floor.|en
688|8|9|9|他們聽見這話，就從老到少，一個一個的都出去了，只剩下耶穌一人，還有那婦人仍然站在當中。|zh
689|8|9|9|And when his words came to their ears, they went out one by one, starting with the oldest even to the last, because they were conscious of what was in their hearts: and Jesus was there by himself with the woman before him.|en
690|8|10|10|耶穌就直起腰來，對他說：婦人，那些人在那裡呢？沒有人定你的罪麼？|zh
691|8|10|10|Then Jesus got up, and seeing nobody but the woman, he said to her, Where are the men who said things against you? did no one give a decision against you?|en
692|8|11|11|他說：主阿，沒有。耶穌說：我也不定你的罪。去罷，從此不要再犯罪了！|zh
693|8|11|11|And she said, No man, Lord. And Jesus said, And I do not give a decision against you: go, and never do wrong again.]|en
694|8|12|12|耶穌又對眾人說：我是世界的光。跟從我的，就不在黑暗裡走，必要得著生命的光。|zh
695|8|12|12|Then again Jesus said to them, I am the light of the world; he who comes with me will not be walking in the dark but will have the light of life.|en
696|8|13|13|法利賽人對他說：你是為自己作見證，你的見證不真。|zh
697|8|13|13|So the Pharisees said to him, The witness you give is about yourself: your witness is not true.|en
698|8|14|14|耶穌說：我雖然為自己作見證，我的見證還是真的；因我知道我從那裡來，往那裡去；你們卻不知道我從那裡來，往那裡去。|zh
699|8|14|14|Jesus said in answer, Even if I give witness about myself, my witness is true, because I have knowledge of where I came from and where I am going; but you have no knowledge of where I come from or of where I am going.|en
700|8|15|15|你們是以外貌（原文是憑肉身）判斷人，我卻不判斷人。|zh
701|8|15|15|You are judging from what you see; I am judging no man.|en
702|8|16|16|就是判斷人，我的判斷也是真的；因為不是我獨自在這裡，還有差我來的父與我同在。|zh
703|8|16|16|Even if I am judging, my decision is right, because I am not by myself--with me is the Father who sent me.|en
704|8|17|17|你們的律法上也記著說：兩個人的見證是真的。|zh
705|8|17|17|Even in your law it is said that the witness of two men is true.|en
706|8|18|18|我是為自己作見證，還有差我來的父也是為我作見證。|zh
707|8|18|18|I give witness about myself and the Father who sent me gives witness about me.|en
708|8|19|19|他們就問他說：你的父在那裡？耶穌回答說：你們不認識我，也不認識我的父；若是認識我，也就認識我的父。|zh
709|8|19|19|Then they said to him, Where is your Father? Jesus said in answer, You have no knowledge of me or of my Father: if you had knowledge of me you would have knowledge of my Father.|en
710|8|20|20|這些話是耶穌在殿裡的庫房、教訓人時所說的，也沒有人拿他，因為他的時候還沒有到。|zh
711|8|20|20|Jesus said these words in the place where the offerings were stored, while he was teaching in the Temple: but no man took him because his time was still to come.|en
712|8|21|21|耶穌又對他們說：我要去了，你們要找我，並且你們要死在罪中。我所去的地方，你們不能到。|zh
713|8|21|21|Then he said to them again, I am going away and you will be looking for me, but death will overtake you in your sins. It is not possible for you to come where I am going.|en
714|8|22|22|猶太人說：他說：我所去的地方，你們不能到，難道他要自盡麼？|zh
715|8|22|22|So the Jews said, Will he take his life? Is that why he says, Where I go it is not possible for you to come?|en
716|8|23|23|耶穌對他們說：你們是從下頭來的，我是從上頭來的；你們是屬這世界的，我不是屬這世界的。|zh
717|8|23|23|And he said to them, You are of the earth; I am from heaven: you are of this world; I am not of this world.|en
718|8|24|24|所以我對你們說，你們要死在罪中。你們若不信我是基督，必要死在罪中。|zh
719|8|24|24|For this reason I said to you that death will overtake you in your sins: for if you have not faith that I am he, death will come to you while you are in your sins.|en
720|8|25|25|他們就問他說：你是誰？耶穌對他們說：就是我從起初所告訴你們的。|zh
721|8|25|25|Then they said to him, Who are you? Jesus said, What I said to you from the first.|en
722|8|26|26|我有許多事講論你們，判斷你們；但那差我來的是真的，我在他那裡所聽見的，我就傳給世人。|zh
723|8|26|26|I have much to say about you and against you: but he who sent me is true and what he has said to me I say to the world.|en
724|8|27|27|他們不明白耶穌是指著父說的。|zh
725|8|27|27|They did not see that his words were about the Father.|en
726|8|28|28|所以耶穌說：你們舉起人子以後，必知道我是基督，並且知道我沒有一件事是憑著自己作的。我說這些話乃是照著父所教訓我的。|zh
