|chapter|sec|no|content|lang
283|6|4|4|We have been placed with him among the dead through baptism into death: so that as Christ came again from the dead by the glory of the Father, we, in the same way, might be living in new life.|en
284|6|5|5|我們若在他死的形狀上與他聯合，也要在他復活的形狀上與他聯合；|zh
285|6|5|5|For, if we have been made like him in his death, we will, in the same way, be like him in his coming to life again;|en
286|6|6|6|因為知道我們的舊人和他同釘十字架，使罪身滅絕，叫我們不再作罪的奴僕；|zh
287|6|6|6|Being conscious that our old man was put to death on the cross with him, so that the body of sin might be put away, and we might no longer be servants to sin.|en
288|6|7|7|因為已死的人是脫離了罪。|zh
289|6|7|7|Because he who is dead is free from sin.|en
290|6|8|8|我們若是與基督同死，就信必與他同活。|zh
291|6|8|8|But if we are dead with Christ, we have faith that we will be living with him;|en
292|6|9|9|因為知道基督既從死裡復活，就不再死，死也不再作他的主了。|zh
293|6|9|9|Having knowledge that because Christ has come back from the dead, he will never again go down to the dead; death has no more power over him.|en
294|6|10|10|他死是向罪死了，只有一次；他活是向神活著。|zh
295|6|10|10|For his death was a death to sin, but his life now is a life which he is living to God.|en
296|6|11|11|這樣，你們向罪也當看自己是死的；向神在基督耶穌裡，卻當看自己是活的。|zh
297|6|11|11|Even so see yourselves as dead to sin, but living to God in Christ Jesus.|en
298|6|12|12|所以，不要容罪在你們必死的身上作王，使你們順從身子的私慾。|zh
299|6|12|12|For this cause do not let sin be ruling in your body which is under the power of death, so that you give way to its desires;|en
300|6|13|13|也不要將你們的肢體獻給罪作不義的器具；倒要像從死裡復活的人，將自己獻給神，並將肢體作義的器具獻給神。|zh
301|6|13|13|And do not give your bodies to sin as the instruments of wrongdoing, but give yourselves to God, as those who are living from the dead, and your bodies as instruments of righteousness to God.|en
302|6|14|14|罪必不能作你們的主，因你們不在律法之下，乃在恩典之下。|zh
303|6|14|14|For sin may not have rule over you: because you are not under law, but under grace.|en
304|6|15|15|這卻怎麼樣呢？我們在恩典之下，不在律法之下，就可以犯罪麼？斷乎不可！|zh
305|6|15|15|What then? are we to go on in sin because we are not under law but under grace? Let it not be so.|en
306|6|16|16|豈不曉得你們獻上自己作奴僕，順從誰，就作誰的奴僕麼？或作罪的奴僕，以至於死；或作順命的奴僕，以至成義。|zh
307|6|16|16|Are you not conscious that you are the servants of him to whom you give yourselves to do his desire? if to sin, the end being death, or if to do the desire of God, the end being righteousness.|en
308|6|17|17|感謝神！因為你們從前雖然作罪的奴僕，現今卻從心裡順服了所傳給你們道理的模範。|zh
309|6|17|17|But praise be to God that though you were the servants of sin, you have now given yourselves freely to that form of teaching under which you were placed;|en
310|6|18|18|你們既從罪裡得了釋放，就作了義的奴僕。|zh
311|6|18|18|And being made free from sin you have been made the servants of righteousness.|en
312|6|19|19|我因你們肉體的軟弱，就照人的常話對你們說。你們從前怎樣將肢體獻給不潔不法作奴僕，以至於不法；現今也要照樣將肢體獻給義作奴僕，以至於成聖。|zh
313|6|19|19|I am using words in the way of men, because your flesh is feeble: as you gave your bodies as servants to what is unclean, and to evil to do evil, so now give them as servants to righteousness to do what is holy.|en
314|6|20|20|因為你們作罪之奴僕的時候，就不被義約束了。|zh
315|6|20|20|When you were servants of sin you were free from righteousness.|en
316|6|21|21|你們現今所看為羞恥的事，當日有甚麼果子呢？那些事的結局就是死。|zh
317|6|21|21|What fruit had you at that time in the things which are now a shame to you? for the end of such things is death.|en
318|6|22|22|但現今，你們既從罪裡得了釋放，作了神的奴僕，就有成聖的果子，那結局就是永生。|zh
319|6|22|22|But now, being free from sin, and having been made servants to God, you have your fruit in that which is holy, and the end is eternal life.|en
320|6|23|23|因為罪的工價乃是死；惟有神的恩賜，在我們的主基督耶穌裡，乃是永生。|zh
321|6|23|23|For the reward of sin is death; but what God freely gives is eternal life in Jesus Christ our Lord.|en
322|7|1|1|弟兄們，我現在對明白律法的人說，你們豈不曉得律法管人是在活著的時候麼？|zh
323|7|1|1|Is it not clear, my brothers (I am using an argument to those who have knowledge of the law), that the law has power over a man as long as he is living?|en
324|7|2|2|就如女人有了丈夫，丈夫還活著，就被律法約束；丈夫若死了，就脫離了丈夫的律法。|zh
325|7|2|2|For the woman who has a husband is placed by the law under the power of her husband as long as he is living; but if her husband is dead, she is free from the law of the husband.|en
326|7|3|3|所以丈夫活著，他若歸於別人，便叫淫婦；丈夫若死了，他就脫離了丈夫的律法，雖然歸於別人，也不是淫婦。|zh
327|7|3|3|So if, while the husband is living, she is joined to another man, she will get the name of one who is untrue to her husband: but if the husband is dead, she is free from the law, so that she is not untrue, even if she takes another man.|en
328|7|4|4|我的弟兄們，這樣說來，你們藉著基督的身體，在律法上也是死了，叫你們歸於別人，就是歸於那從死裡復活的，叫我們結果子給神。|zh
329|7|4|4|In the same way, my brothers, you were made dead to the law through the body of Christ, so that you might be joined to another, even to him who came again from the dead, so that we might give fruit to God.|en
330|7|5|5|因為我們屬肉體的時候，那因律法而生的惡慾就在我們肢體中發動，以致結成死亡的果子。|zh
331|7|5|5|For when we were in the flesh, the evil passions which came into being through the law were working in our bodies to give the fruit of death.|en
332|7|6|6|但我們既然在捆我們的律法上死了，現今就脫離了律法，叫我們服事主，要按著心靈（心靈：或作聖靈）的新樣，不按著儀文的舊樣。|zh
333|7|6|6|But now we are free from the law, having been made dead to that which had power over us; so that we are servants in the new way of the spirit, not in the old way of the letter.|en
334|7|7|7|這樣，我們可說甚麼呢？律法是罪麼？斷乎不是！只是非因律法，我就不知何為罪。非律法說不可起貪心，我就不知何為貪心。|zh
335|7|7|7|What then is to be said? is the law sin? in no way. But I would not have had knowledge of sin but for the law: for I would not have been conscious of desire if the law had not said, You may not have a desire for what is another's.|en
336|7|8|8|然而罪趁著機會，就藉著誡命叫諸般的貪心在我裡頭發動；因為沒有律法，罪是死的。|zh
337|7|8|8|But sin, taking its chance through that which was ordered by the law, was working in me every form of desire: because without the law sin is dead.|en
338|7|9|9|我以前沒有律法是活著的；但是誡命來到，罪又活了，我就死了。|zh
339|7|9|9|And there was a time when I was living without the law: but when the law gave its orders, sin came to life and put me to death;|en
340|7|10|10|那本來叫人活的誡命，反倒叫我死；|zh
341|7|10|10|And I made the discovery that the law whose purpose was to give life had become a cause of death:|en
342|7|11|11|因為罪趁著機會，就藉著誡命引誘我，並且殺了我。|zh
343|7|11|11|For I was tricked and put to death by sin, which took its chance through the law.|en
344|7|12|12|這樣看來，律法是聖潔的，誡命也是聖潔、公義、良善的。|zh
345|7|12|12|But the law is holy, and its orders are holy, upright, and good.|en
346|7|13|13|既然如此，那良善的是叫我死麼？斷乎不是！叫我死的乃是罪。但罪藉著那良善的叫我死，就顯出真是罪，叫罪因著誡命更顯出是惡極了。|zh
347|7|13|13|Was then that which is good, death to me? In no way. But the purpose was that sin might be seen to be sin by working death to me through that which is good; so that through the orders of the law sin might seem much more evil.|en
348|7|14|14|我們原曉得律法是屬乎靈的，但我是屬乎肉體的，是已經賣給罪了。|zh
349|7|14|14|For we are conscious that the law is of the spirit; but I am of the flesh, given into the power of sin.|en
350|7|15|15|因為我所做的，我自己不明白；我所願意的，我並不做；我所恨惡的，我倒去做。|zh
351|7|15|15|And I have no clear knowledge of what I am doing, for that which I have a mind to do, I do not, but what I have hate for, that I do.|en
352|7|16|16|若我所做的，是我所不願意的，我就應承律法是善的。|zh
353|7|16|16|But, if I do that which I have no mind to do, I am in agreement with the law that the law is good.|en
354|7|17|17|既是這樣，就不是我做的，乃是住在我裡頭的罪做的。|zh
355|7|17|17|So it is no longer I who do it, but the sin living in me.|en
356|7|18|18|我也知道在我裡頭，就是我肉體之中，沒有良善。因為，立志為善由得我，只是行出來由不得我。|zh
357|7|18|18|For I am conscious that in me, that is, in my flesh, there is nothing good: I have the mind but not the power to do what is right.|en
358|7|19|19|故此，我所願意的善，我反不做；我所不願意的惡，我倒去做。|zh
359|7|19|19|For the good which I have a mind to do, I do not: but the evil which I have no mind to do, that I do.|en
360|7|20|20|若我去做所不願意做的，就不是我做的，乃是住在我裡頭的罪做的。|zh
361|7|20|20|But if I do what I have no mind to do, it is no longer I who do it, but the sin living in me.|en
362|7|21|21|我覺得有個律，就是我願意為善的時候，便有惡與我同在。|zh
363|7|21|21|So I see a law that, though I have a mind to do good, evil is present in me.|en
364|7|22|22|因為按著我裡面的意思（原文是人），我是喜歡神的律；|zh
365|7|22|22|In my heart I take pleasure in the law of God,|en
366|7|23|23|但我覺得肢體中另有個律和我心中的律交戰，把我擄去，叫我附從那肢體中犯罪的律。|zh
367|7|23|23|But I see another law in my body, working against the law of my mind, and making me the servant of the law of sin which is in my flesh.|en
368|7|24|24|我真是苦阿！誰能救我脫離這取死的身體呢？|zh
369|7|24|24|How unhappy am I! who will make me free from the body of this death?|en
370|7|25|25|感謝神，靠著我們的主耶穌基督就能脫離了。這樣看來，我以內心順服神的律，我肉體卻順服罪的律了。|zh
371|7|25|25|I give praise to God through Jesus Christ our Lord. So with my mind I am a servant to the law of God, but with my flesh to the law of sin.|en
372|8|1|1|如今，那些在基督耶穌裡的就不定罪了。|zh
373|8|1|1|For this cause those who are in Christ Jesus will not be judged as sinners.|en
374|8|2|2|因為賜生命聖靈的律，在基督耶穌裡釋放了我，使我脫離罪和死的律了。|zh
375|8|2|2|For the law of the Spirit of life in Christ Jesus has made me free from the law of sin and death.|en
376|8|3|3|律法既因肉體軟弱，有所不能行的，神就差遣自己的兒子，成為罪身的形狀，作了贖罪祭，在肉體中定了罪案，|zh
377|8|3|3|For what the law was not able to do because it was feeble through the flesh, God, sending his Son in the image of the evil flesh, and as an offering for sin, gave his decision against sin in the flesh:|en
378|8|4|4|使律法的義成就在我們這不隨從肉體、只隨從聖靈的人身上。|zh
379|8|4|4|So that what was ordered by the law might be done in us, who are living, not in the way of the flesh, but in the way of the Spirit.|en
380|8|5|5|因為隨從肉體的人體貼肉體的事，隨從聖靈的人體貼聖靈的事。|zh
381|8|5|5|For those who are living in the way of the flesh give their minds to the things of the flesh, but those who go in the way of the Spirit, to the things of the Spirit.|en
382|8|6|6|體貼肉體的，就是死；體貼聖靈的，乃是生命、平安。|zh
383|8|6|6|For the mind of the flesh is death, but the mind of the Spirit is life and peace:|en
384|8|7|7|原來體貼肉體的，就是與神為仇；因為不服神的律法，也是不能服，|zh
385|8|7|7|Because the mind of the flesh is opposite to God; it is not under the law of God, and is not able to be:|en
386|8|8|8|而且屬肉體的人不能得神的喜歡。|zh
387|8|8|8|So that those who are in the flesh are not able to give pleasure to God.|en
388|8|9|9|如果神的靈住在你們心裡，你們就不屬肉體，乃屬聖靈了。人若沒有基督的靈，就不是屬基督的。|zh
389|8|9|9|You are not in the flesh but in the Spirit, if the Spirit of God is in you. But if any man has not the Spirit of Christ he is not one of his.|en
390|8|10|10|基督若在你們心裡，身體就因罪而死，心靈卻因義而活。|zh
391|8|10|10|And if Christ is in you, the body is dead because of sin, but the Spirit is life because of righteousness.|en
392|8|11|11|然而，叫耶穌從死裡復活者的靈若住在你們心裡，那叫基督耶穌從死裡復活的，也必藉著住在你們心裡的聖靈，使你們必死的身體又活過來。|zh
393|8|11|11|But if the Spirit of him who made Jesus come again from the dead is in you, he who made Christ Jesus come again from the dead will in the same way, through his Spirit which is in you, give life to your bodies which now are under the power of death.|en
394|8|12|12|弟兄們，這樣看來，我們並不是欠肉體的債去順從肉體活著。|zh
395|8|12|12|So then, my brothers, we are in debt, not to the flesh to be living in the way of the flesh:|en
396|8|13|13|你們若順從肉體活著，必要死；若靠著聖靈治死身體的惡行，必要活著。|zh
397|8|13|13|For if you go in the way of the flesh, death will come on you; but if by the Spirit you put to death the works of the body, you will have life.|en
398|8|14|14|因為凡被神的靈引導的，都是神的兒子。|zh
399|8|14|14|And all those who are guided by the Spirit of God are sons of God.|en
400|8|15|15|你們所受的，不是奴僕的心，仍舊害怕；所受的，乃是兒子的心，因此我們呼叫：阿爸！父！|zh
401|8|15|15|For you did not get the spirit of servants again to put you in fear, but the spirit of sons was given to you, by which we say, Abba, Father.|en
402|8|16|16|聖靈與我們的心同證我們是神的兒女；|zh
403|8|16|16|The Spirit is witness with our spirit that we are children of God:|en
404|8|17|17|既是兒女，便是後嗣，就是神的後嗣，和基督同作後嗣。如果我們和他一同受苦，也必和他一同得榮耀。|zh
405|8|17|17|And if we are children, we have a right to a part in the heritage; a part in the things of God, together with Christ; so that if we have a part in his pain, we will in the same way have a part in his glory.|en
406|8|18|18|我想，現在的苦楚若比起將來要顯於我們的榮耀就不足介意了。|zh
407|8|18|18|I am of the opinion that there is no comparison between the pain of this present time and the glory which we will see in the future.|en
408|8|19|19|受造之物切望等候神的眾子顯出來。|zh
409|8|19|19|For the strong desire of every living thing is waiting for the revelation of the sons of God.|en
410|8|20|20|因為受造之物服在虛空之下，不是自己願意，乃是因那叫他如此的。|zh
411|8|20|20|For every living thing was put under the power of change, not by its desire, but by him who made it so, in hope|en
412|8|21|21|但受造之物仍然指望脫離敗壞的轄制，得享（享：原文是入）神兒女自由的榮耀。|zh
413|8|21|21|That all living things will be made free from the power of death and will have a part with the free children of God in glory.|en
414|8|22|22|我們知道一切受造之物一同歎息、勞苦，直到如今。|zh
415|8|22|22|For we are conscious that all living things are weeping and sorrowing in pain together till now.|en
416|8|23|23|不但如此，就是我們這有聖靈初結果子的，也是自己心裡歎息，等候得著兒子的名分，乃是我們的身體得贖。|zh
417|8|23|23|And not only so, but we who have the first fruits of the Spirit, even we have sorrow in our minds, waiting for the time when we will take our place as sons, that is, the salvation of our bodies.|en
418|8|24|24|我們得救是在乎盼望；只是所見的盼望不是盼望，誰還盼望他所見的呢（有古卷作：人所看見的何必再盼望呢）？|zh
419|8|24|24|For our salvation is by hope: but hope which is seen is not hope: for who is hoping for what he sees?|en
420|8|25|25|但我們若盼望那所不見的，就必忍耐等候。|zh
421|8|25|25|But if we have hope for that which we see not, then we will be able to go on waiting for it.|en
422|8|26|26|況且我們的軟弱有聖靈幫助，我們本不曉得當怎樣禱告，只是聖靈親自用說不出來的歎息替我們禱告。|zh
423|8|26|26|And in the same way the Spirit is a help to our feeble hearts: for we are not able to make prayer to God in the right way; but the Spirit puts our desires into words which are not in our power to say;|en
424|8|27|27|鑒察人心的，曉得聖靈的意思，因為聖靈照著神的旨意替聖徒祈求。|zh
425|8|27|27|And he who is the searcher of hearts has knowledge of the mind of the Spirit, because he is making prayers for the saints in agreement with the mind of God.|en
426|8|28|28|我們曉得萬事都互相效力，叫愛神的人得益處，就是按他旨意被召的人。|zh
427|8|28|28|And we are conscious that all things are working together for good to those who have love for God, and have been marked out by his purpose.|en
428|8|29|29|因為他預先所知道的人，就預先定下效法他兒子的模樣，使他兒子在許多弟兄中作長子。|zh
429|8|29|29|Because those of whom he had knowledge before they came into existence, were marked out by him to be made like his Son, so that he might be the first among a band of brothers:|en
430|8|30|30|預先所定下的人又召他們來；所召來的人又稱他們為義；所稱為義的人又叫他們得榮耀。|zh
431|8|30|30|And those who were marked out by him were named; and those who were named were given righteousness; and to those to whom he gave righteousness, in the same way he gave glory.|en
432|8|31|31|既是這樣，還有甚麼說的呢？神若幫助我們，誰能敵擋我們呢？|zh
433|8|31|31|What may we say about these things? If God is for us, who is against us?|en
434|8|32|32|神既不愛惜自己的兒子，為我們眾人捨了，豈不也把萬物和他一同白白的賜給我們麼？|zh
435|8|32|32|He who did not keep back his only Son, but gave him up for us all, will he not with him freely give us all things?|en
436|8|33|33|誰能控告神所揀選的人呢？有神稱他們為義了（或作：是稱他們為義的神麼）|zh
437|8|33|33|Who will say anything against the saints of God? It is God who makes us clear from evil;|en
438|8|34|34|誰能定他們的罪呢？有基督耶穌已經死了，而且從死裡復活，現今在神的右邊，也替我們祈求（有基督....或作是已經死了，而且從死裡復活，現今在神的右邊，也替我們祈求的基督耶穌麼）|zh
439|8|34|34|Who will give a decision against us? It is Christ Jesus who not only was put to death, but came again from the dead, who is now at the right hand of God, taking our part.|en
440|8|35|35|誰能使我們與基督的愛隔絕呢？難道是患難麼？是困苦麼？是逼迫麼？是飢餓麼？是赤身露體麼？是危險麼？是刀劍麼？|zh
441|8|35|35|Who will come between us and the love of Christ? Will trouble, or pain, or cruel acts, or the need of food or of clothing, or danger, or the sword?|en
442|8|36|36|如經上所記：我們為你的緣故終日被殺；人看我們如將宰的羊。|zh
443|8|36|36|As it is said in the holy Writings, Because of you we are put to death every day; we are like sheep ready for destruction.|en
444|8|37|37|然而，靠著愛我們的主，在這一切的事上已經得勝有餘了。|zh
445|8|37|37|But we are able to overcome all these things and more through his love.|en
446|8|38|38|因為我深信無論是死，是生，是天使，是掌權的，是有能的，是現在的事，是將來的事，|zh
447|8|38|38|For I am certain that not death, or life, or angels, or rulers, or things present, or things to come, or powers,|en
448|8|39|39|是高處的，是低處的，是別的受造之物，都不能叫我們與神的愛隔絕；這愛是在我們的主基督耶穌裡的。|zh
449|8|39|39|Or things on high, or things under the earth, or anything which is made, will be able to come between us and the love of God which is in Christ Jesus our Lord.|en
450|9|1|1|我在基督裡說真話，並不謊言，有我良心被聖靈感動，給我作見證；|zh
451|9|1|1|I say what is true in Christ, and not what is false, my mind giving witness with me in the Holy Spirit,|en
452|9|2|2|我是大有憂愁，心裡時常傷痛；|zh
453|9|2|2|That I am full of sorrow and pain without end.|en
454|9|3|3|為我弟兄，我骨肉之親，就是自己被咒詛，與基督分離，我也願意。|zh
455|9|3|3|For I have a desire to take on myself the curse for my brothers, my family in the flesh:|en
456|9|4|4|他們是以色列人；那兒子的名分、榮耀、諸約、律法、禮儀、應許都是他們的。|zh
457|9|4|4|Who are Israelites: who have the place of sons, and the glory, and the agreements with God, and the giving of the law, and the worship, and the hope offered by God:|en
458|9|5|5|列祖就是他們的祖宗，按肉體說，基督也是從他們出來的，他是在萬有之上，永遠可稱頌的神。阿們！|zh
459|9|5|5|Whose are the fathers, and of whom came Christ in the flesh, who is over all, God, to whom be blessing for ever. So be it.|en
460|9|6|6|這不是說神的話落了空。因為從以色列生的不都是以色列人，|zh
461|9|6|6|But it is not as if the word of God was without effect. For they are not all Israel, who are of Israel:|en
462|9|7|7|也不因為是亞伯拉罕的後裔就都作他的兒女；惟獨從以撒生的才要稱為你的後裔。|zh
463|9|7|7|And they are not all children because they are the seed of Abraham; but, In Isaac will your seed be named.|en
464|9|8|8|這就是說，肉身所生的兒女不是神的兒女，惟獨那應許的兒女才算是後裔。|zh
465|9|8|8|That is, it is not the children of the flesh, but the children of God's undertaking, who are named as the seed.|en
466|9|9|9|因為所應許的話是這樣說：到明年這時候我要來，撒拉必生一個兒子。|zh
467|9|9|9|For this is the word of God's undertaking, At this time will I come, and Sarah will have a son.|en
468|9|10|10|不但如此，還有利百加，既從一個人，就是從我們的祖宗以撒懷了孕，|zh
469|9|10|10|And not only so, but Rebecca being about to have a child by our father Isaac--|en
470|9|11|11|（雙子還沒有生下來，善惡還沒有做出來，只因要顯明神揀選人的旨意，不在乎人的行為，乃在乎召人的主。）|zh
471|9|11|11|Before the children had come into existence, or had done anything good or bad, in order that God's purpose and his selection might be effected, not by works, but by him whose purpose it is,|en
472|9|12|12|神就對利百加說：將來大的要服事小的。|zh
473|9|12|12|It was said to her, The older will be the servant of the younger.|en
474|9|13|13|正如經上所記：雅各是我所愛的；以掃是我所惡的。|zh
475|9|13|13|Even as it is said, I had love for Jacob, but for Esau I had hate.|en
476|9|14|14|這樣，我們可說甚麼呢？難道神有甚麼不公平麼？斷乎沒有！|zh
477|9|14|14|What may we say then? is God not upright? let it not be said.|en
478|9|15|15|因他對摩西說：我要憐憫誰就憐憫誰，要恩待誰就恩待誰。|zh
479|9|15|15|For he says to Moses, I will have mercy on whom I will have mercy, and pity on whom I will have pity.|en
480|9|16|16|據此看來，這不在乎那定意的，也不在乎那奔跑的，只在乎發憐憫的神。|zh
481|9|16|16|So then, it is not by the desire or by the attempt of man, but by the mercy of God.|en
482|9|17|17|因為經上有話向法老說：我將你興起來，特要在你身上彰顯我的權能，並要使我的名傳遍天下。|zh
483|9|17|17|For the holy Writings say to Pharaoh, For this same purpose did I put you on high, so that I might make my power seen in you, and that there might be knowledge of my name through all the earth.|en
484|9|18|18|如此看來，神要憐憫誰就憐憫誰，要叫誰剛硬就叫誰剛硬。|zh
485|9|18|18|So then, at his pleasure he has mercy on a man, and at his pleasure he makes the heart hard.|en
486|9|19|19|這樣，你必對我說：他為甚麼還指責人呢？有誰抗拒他的旨意呢？|zh
487|9|19|19|But you will say to me, Why does he still make us responsible? who is able to go against his purpose?|en
488|9|20|20|你這個人哪，你是誰，竟敢向神強嘴呢？受造之物豈能對造他的說：你為甚麼這樣造我呢？|zh
489|9|20|20|But, O man, who are you, to make answer against God? May the thing which is made say to him who made it, Why did you make me so?|en
490|9|21|21|窯匠難道沒有權柄從一團泥裡拿一塊做成貴重的器皿，又拿一塊做成卑賤的器皿麼？|zh
491|9|21|21|Or has not the potter the right to make out of one part of his earth a vessel for honour, and out of another a vessel for shame?|en
492|9|22|22|倘若神要顯明他的忿怒，彰顯他的權能，就多多忍耐寬容那可怒預備遭毀滅的器皿，|zh
493|9|22|22|What if God, desiring to let his wrath and his power be seen, for a long time put up with the vessels of wrath which were ready for destruction:|en
494|9|23|23|又要將他豐盛的榮耀彰顯在那蒙憐憫早預備得榮耀的器皿上。|zh
495|9|23|23|And to make clear the wealth of his glory to vessels of mercy, which he had before made ready for glory,|en
496|9|24|24|這器皿就是我們被神所召的，不但是從猶太人中，也是從外邦人中。這有甚麼不可呢？|zh
497|9|24|24|Even us, who were marked out by him, not only from the Jews, but from the Gentiles?|en
498|9|25|25|就像神在何西阿書上說：那本來不是我子民的，我要稱為我的子民；本來不是蒙愛的，我要稱為蒙愛的。|zh
499|9|25|25|As he says in Hosea, They will be named my people who were not my people, and she will be loved who was not loved.|en
500|9|26|26|從前在甚麼地方對他們說：你們不是我的子民，將來就在那裡稱他們為永生神的兒子。|zh
501|9|26|26|And in the place where it was said to them, You are not my people, there they will be named the sons of the living God.|en
502|9|27|27|以賽亞指著以色列人喊著說：以色列人雖多如海沙，得救的不過是剩下的餘數；|zh
503|9|27|27|And Isaiah says about Israel, Even if the number of the children of Israel is as the sand of the sea, only a small part will get salvation:|en
504|9|28|28|因為主要在世上施行他的話，叫他的話都成全，速速的完結。|zh
505|9|28|28|For the Lord will give effect to his word on the earth, putting an end to it and cutting it short.|en
506|9|29|29|又如以賽亞先前說過：若不是萬軍之主給我們存留餘種，我們早已像所多瑪，蛾摩拉的樣子了。|zh
507|9|29|29|And, as Isaiah had said before, If the Lord of armies had not given us a seed, we would have been like Sodom and Gomorrah.|en
508|9|30|30|這樣，我們可說甚麼呢？那本來不追求義的外邦人反得了義，就是因信而得的義。|zh
509|9|30|30|What then may we say? That the nations who did not go after righteousness have got righteousness, even the righteousness which is of faith:|en
510|9|31|31|但以色列人追求律法的義，反得不著律法的義。|zh
511|9|31|31|But Israel, going after a law of righteousness, did not get it.|en
512|9|32|32|這是甚麼緣故呢？是因為他們不憑著信心求，只憑著行為求，他們正跌在那絆腳石上。|zh
513|9|32|32|Why? Because they were not searching for it by faith, but by works. They came up against the stone which was in the way;|en
514|9|33|33|就如經上所記：我在錫安放一塊絆腳的石頭，跌人的磐石；信靠他的人必不至於羞愧。|zh
515|9|33|33|As it is said, See, I am putting in Zion a stone causing a fall, and a rock in the way: but he who has faith in him will not be put to shame.|en
516|10|1|1|弟兄們，我心裡所願的，向神所求的，是要以色列人得救。|zh
517|10|1|1|Brothers, my heart's desire and my prayer to God for them is, that they may get salvation.|en
518|10|2|2|我可以證明他們向神有熱心，但不是按著真知識；|zh
519|10|2|2|For I give witness of them that they have a strong desire for God, but not with knowledge.|en
520|10|3|3|因為不知道神的義，想要立自己的義，就不服神的義了。|zh
521|10|3|3|Because, not having knowledge of God's righteousness, and desiring to give effect to their righteousness, they have not put themselves under the righteousness of God.|en
522|10|4|4|律法的總結就是基督，使凡信他的都得著義。|zh
523|10|4|4|For Christ is the end of the law for righteousness to everyone who has faith.|en
524|10|5|5|摩西寫著說：人若行那出於律法的義，就必因此活著。|zh
525|10|5|5|For Moses says that the man who does the righteousness which is of the law will get life by it.|en
526|10|6|6|惟有出於信心的義如此說：你不要心裡說：誰要升到天上去呢？就是要領下基督來；|zh
527|10|6|6|But the righteousness which is of faith says these words, Say not in your heart, Who will go up to heaven? (that is, to make Christ come down:)|en
528|10|7|7|誰要下到陰間去呢？就是要領基督從死裡上來。|zh
529|10|7|7|Or, Who will go down into the deep? (that is, to make Christ come again from the dead:)|en
530|10|8|8|他到底怎麼說呢？他說：這道離你不遠，正在你口裡，在你心裡。就是我們所傳信主的道。|zh
531|10|8|8|But what does it say? The word is near you, in your mouth and in your heart: that is, the word of faith of which we are the preachers:|en
532|10|9|9|你若口裡認耶穌為主，心裡信神叫他從死裡復活，就必得救。|zh
533|10|9|9|Because, if you say with your mouth that Jesus is Lord, and have faith in your heart that God has made him come back from the dead, you will have salvation:|en
534|10|10|10|因為人心裡相信，就可以稱義；口裡承認，就可以得救。|zh
535|10|10|10|For with the heart man has faith to get righteousness, and with the mouth he says that Jesus is Lord to get salvation.|en
536|10|11|11|經上說：凡信他的人必不至於羞愧。|zh
537|10|11|11|Because it is said in the holy Writings, Whoever has faith in him will not be shamed.|en
538|10|12|12|猶太人和希利尼人並沒有分別，因為眾人同有一位主；他也厚待一切求告他的人。|zh
539|10|12|12|And the Jew is not different from the Greek: for there is the same Lord of all, who is good to all who have hope in his name:|en
540|10|13|13|因為凡求告主名的，就必得救。|zh
541|10|13|13|Because, Whoever will give worship to the name of the Lord will get salvation.|en
542|10|14|14|然而，人未曾信他，怎能求他呢？未曾聽見他，怎能信他呢？沒有傳道的，怎能聽見呢？|zh
543|10|14|14|But how will they give worship to him in whom they have no faith? and how will they have faith in him of whom they have not had news? and how will they have news without a preacher?|en
544|10|15|15|若沒有奉差遣，怎能傳道呢？如經上所記：報福音、傳喜信的人，他們的腳蹤何等佳美。|zh
545|10|15|15|And how will there be preachers if they are not sent? As it is said, How beautiful are the feet of those who give the glad news of good things.|en
546|10|16|16|只是人沒有都聽從福音，因為以賽亞說：主阿，我們所傳的有誰信呢？|zh
547|10|16|16|But they have not all given ear to the good news. For Isaiah says, Lord, who has had faith in our word?|en
548|10|17|17|可見信道是從聽道來的，聽道是從基督的話來的。|zh
549|10|17|17|So faith comes by hearing, and hearing by the word of Christ.|en
550|10|18|18|但我說，人沒有聽見麼？誠然聽見了。他們的聲音傳遍天下；他們的言語傳到地極。|zh
551|10|18|18|But I say, Did not the word come to their ears? Yes, certainly: Their sound has gone out into all the earth, and their words to the ends of the world.|en
552|10|19|19|我再說，以色列人不知道麼？先有摩西說：我要用那不成子民的，惹動你們的憤恨；我要用那無知的民觸動你們的怒氣。|zh
553|10|19|19|But I say, Had Israel no knowledge? First Moses says, You will be moved to envy by that which is not a nation, and by a foolish people I will make you angry.|en
554|10|20|20|又有以賽亞放膽說：沒有尋找我的，我叫他們遇見；沒有訪問我的，我向他們顯現。|zh
555|10|20|20|And Isaiah says without fear, Those who were not searching for me made discovery of me; and I was seen by those whose hearts were turned away from me.|en
556|10|21|21|至於以色列人，他說：我整天伸手招呼那悖逆頂嘴的百姓。|zh
557|10|21|21|But about Israel he says; All the day my hands have been stretched out to a people whose hearts were turned away, and who put themselves against my word.|en
558|11|1|1|我且說，神棄絕了他的百姓麼？斷乎沒有！因為我也是以色列人，亞伯拉罕的後裔，屬便雅憫支派的。|zh
559|11|1|1|So I say, Has God put his people on one side? Let there be no such thought. For I am of Israel, of the seed of Abraham, of the tribe of Benjamin.|en
560|11|2|2|神並沒有棄絕他預先所知道的百姓。你們豈不曉得經上論到以利亞是怎麼說的呢？他在神面前怎樣控告以色列人說：|zh
561|11|2|2|God has not put away the people of his selection. Or have you no knowledge of what is said about Elijah in the holy Writings? how he says words to God against Israel,|en
